 0.65249723        -0.46484312        -0.59847152
 0.57097417        -0.31980392        -0.75611770
 0.62062758        -0.28677991        -0.72977990
 0.65712762        -0.31880772        -0.68304092
 0.64446485        -0.37309700        -0.66743064
 0.59355289        -0.40725890        -0.69414341
 0.55833542        -0.37842625        -0.73827851
 0.14974993        -0.98693514         0.05944586
 0.09227611        -0.99524719         0.03111713
 0.08987575        -0.99518043        -0.03922191
 0.14032586        -0.98777938        -0.06782681
 0.80906141        -0.57333064         0.12927380
 0.83865041        -0.53628772         0.09518918
 0.86387533        -0.49091870         0.11277530
 0.86300331        -0.47359890         0.17586732
 0.83061624        -0.50998789         0.22358245
 0.80323464        -0.55708766         0.21087340
-0.12612121        -0.31833857         0.93954992
-0.11847805        -0.37306365         0.92021000
-0.91821176        -0.24038631         0.31480411
-0.92429972        -0.18239719         0.33526284
-0.94431001        -0.13595827         0.29965660
-0.96024019        -0.14970960         0.23563933
-0.95436907        -0.20807503         0.21420670
-0.93399382        -0.25345135         0.25182915
-0.37265289         0.84838921        -0.37598619
-0.40800118         0.86007696        -0.30627206
-0.38867131         0.88019568        -0.27237877
-0.31840530         0.90799803        -0.27231899
-0.65291774        -0.41849977         0.63131315
-0.67576784        -0.37403640         0.63516504
-0.73441994        -0.34846547         0.58240807
-0.74930847        -0.37077722         0.54869026
-0.87372273         0.38216224        -0.30093300
-0.88579369         0.39241102        -0.24775608
-0.86043352         0.46253988        -0.21380158
-0.82577682         0.49624699        -0.26801404
-0.82206690         0.47427750        -0.31506649
-0.84759480         0.41416106        -0.33174327
 0.71272790        -0.22760071        -0.66348839
 0.67667598        -0.19411531        -0.71023154
 0.68109924        -0.14508933        -0.71767193
 0.72256345        -0.10162533        -0.68379408
 0.76139432        -0.13285263        -0.63453043
 0.75970906        -0.18641475        -0.62296999
 0.20069969         0.95706439         0.20915876
 0.22472590         0.97102988         0.08123605
 0.61152565        -0.55919981         0.55976057
 0.60946923        -0.51368642         0.60388196
 0.57722193         0.79691201         0.17817417
 0.62247527         0.76764363         0.15247227
 0.63115644         0.77112758         0.08368865
 0.59014523         0.80575961         0.04979967
 0.54489356         0.83519334         0.07445243
 0.53380489         0.83363730         0.14177874
 0.65210533         0.71754509         0.24471948
 0.66139436         0.72669578         0.18566310
-0.99128950        -0.09220422        -0.09403964
-0.98842156        -0.14236295        -0.05249384
-0.99106568        -0.13313454         0.00799768
-0.99681807        -0.07284255         0.03236816
-0.84563816         0.08107472         0.52756333
-0.82427138         0.03863269         0.56487542
-0.78765339         0.05344383         0.61379623
-0.77202475         0.11861339         0.62442672
-0.79547280         0.16159277         0.58404684
-0.83029813         0.14630115         0.53777415
 0.89217067        -0.22067215        -0.39412609
 0.91580617        -0.18309520        -0.35745674
 0.95350170         0.22252600         0.20326498
 0.96751243         0.21719864         0.12940070
 0.95849240         0.26787940         0.09763747
 0.93693411         0.32510841         0.12829280
-0.59395796        -0.79514754         0.12228774
-0.54905009        -0.82039523         0.15967342
-0.54601133        -0.80838001         0.21998484
-0.59131622        -0.76738816         0.24791263
-0.63798046        -0.74096489         0.20964727
-0.63964975        -0.75381052         0.15039209
-0.18229443        -0.64778930         0.73968750
-0.23044498        -0.64467436         0.72889632
-0.25322488        -0.69544411         0.67248392
-0.22233728        -0.72551072         0.65130663
-0.14197750        -0.72761649         0.67113090
-0.13137992        -0.70148915         0.70046568
 0.26283821        -0.95826745         0.11242627
 0.21064244        -0.96567428         0.15199620
 0.15166058        -0.98075008         0.12299773
 0.59312683         0.28542733        -0.75281590
 0.55338651         0.27978346        -0.78452820
 0.58063173         0.64573264        -0.49587929
 0.53107905         0.68553734        -0.49798957
 0.52424973         0.73096263        -0.43687040
 0.57552665         0.71683991        -0.39358571
 0.60797203         0.68402690        -0.40308470
 0.61007726         0.64425397        -0.46124029
 0.32690769        -0.80524737         0.49467963
 0.32362783        -0.76811266         0.55251050
 0.27453181        -0.76482069         0.58282214
 0.22046125        -0.79561371         0.56426549
 0.22390829        -0.83273631         0.50637466
 0.27290982        -0.83583015         0.47634873
-0.44718149        -0.84044534        -0.30607265
-0.47567496        -0.84565753        -0.24206756
-0.51124179        -0.82860851        -0.22812252
-0.54947585        -0.79410863        -0.25974575
-0.66116565        -0.31796429         0.67952830
-0.63182592        -0.31355059         0.70885962
-0.62549168        -0.23868687         0.74282485
-0.66854709        -0.19470890         0.71772784
-0.70705283        -0.21007860         0.67523569
-0.70974469        -0.26082975         0.65439308
-0.59430045         0.51412576        -0.61845106
-0.63028854         0.47222877        -0.61622757
-0.67827922         0.46546641        -0.56857568
-0.67984480         0.51503628        -0.52206200
-0.64072984         0.56000787        -0.52522039
-0.59565258         0.56411481        -0.57181507
 0.10215840        -0.97048819         0.21844095
 0.16130093        -0.95541507         0.24731372
 0.16253017        -0.93779546         0.30679595
 0.11128784        -0.93380350         0.34003818
 0.23908074        -0.48520315         0.84108168
 0.22931446        -0.43802473         0.86922336
 0.16834313        -0.42012930         0.89171290
 0.11872686        -0.46338621         0.87816691
 0.12702057        -0.51157099         0.84980059
 0.18823485        -0.52882522         0.82759386
-0.97776920         0.20490360        -0.04451978
-0.98806316         0.15404893         0.00027897
-0.98534101         0.16165525         0.05450502
-0.97145993         0.22257254         0.08201864
-0.60843039        -0.53614360         0.58511752
-0.58342576        -0.50574762         0.63547921
-0.61690032        -0.43621966         0.65509272
 0.82061607         0.23323791        -0.52171761
 0.79529887         0.27178168        -0.54188043
 0.79450721         0.33673573        -0.50533879
 0.82826090         0.33281881        -0.45079446
 0.50727028         0.84791499        -0.15400355
 0.55224001         0.82423091        -0.12519760
 0.59170061         0.79236275        -0.14849797
 0.59194988         0.77738601        -0.21275873
 0.53203148         0.80772388        -0.25401694
 0.50017315         0.83304662        -0.23634754
-0.06850268        -0.09722330         0.99290234
-0.13535766        -0.09669311         0.98606730
-0.15839602        -0.13268797         0.97841948
-0.13271232        -0.19983105         0.97080123
 0.93274760        -0.35743311         0.04715254
 0.90944588        -0.40707207         0.08485583
 0.89234984        -0.44552973         0.07221509
 0.88630241        -0.46310583        -0.00099246
 0.65958267         0.60714138         0.44309160
 0.71341109         0.57102144         0.40617609
 0.72811455         0.57701218         0.37000817
 0.68316591         0.65165854         0.32958394
 0.75445938         0.55839908         0.34493703
 0.79128283         0.49466163         0.35941809
 0.83240443         0.46454224         0.30216441
 0.83281404         0.48445565         0.26781231
 0.79284072         0.55559689         0.25043103
 0.77094620         0.57476783         0.27437899
-0.72140503        -0.50332230        -0.47564846
-0.71544051        -0.54511082        -0.43703437
-0.74936962        -0.54385102        -0.37771851
-0.79103315        -0.48728544        -0.36989123
-0.79637450        -0.45031443        -0.40373826
-0.76393402        -0.44925463        -0.46322241
 0.78863662         0.10706829        -0.60546559
 0.79682809         0.14883323        -0.58558822
 0.81762236         0.16021639        -0.55301392
 0.85730404         0.11874475        -0.50092858
 0.86309069         0.08430661        -0.49796271
 0.84197950         0.03226698        -0.53854370
 0.81352067         0.03873786        -0.58024424
 0.96246994        -0.26257485         0.06860019
 0.96856391        -0.24876320         0.00089117
 0.97868180        -0.20452099        -0.01879183
 0.98889118        -0.14696431         0.02226654
 0.98333365        -0.15886275         0.08841643
 0.97283280        -0.20454477         0.10843380
 0.19689198         0.20748894        -0.95821810
 0.14633562         0.18272500        -0.97221267
 0.09217520         0.21500589        -0.97225314
 0.09472605         0.28382304        -0.95418626
 0.14590935         0.30727565        -0.94036806
 0.19970414         0.27565014        -0.94028473
-0.41954973         0.88551313        -0.19961075
-0.47007579         0.82779866        -0.30623201
-0.87757820         0.07537202        -0.47347188
-0.89754528         0.02505449        -0.44020995
-0.92280519         0.03370156        -0.38379017
-0.74694932        -0.28013173         0.60298657
-0.78115809        -0.24494988         0.57427478
-0.81071639        -0.25799820         0.52552444
-0.81201279        -0.29425311         0.50403398
-0.77581531        -0.36024934         0.51800668
 0.55593836        -0.68708539        -0.46780998
 0.58516133        -0.65256047        -0.48140523
 0.63636941        -0.62894547        -0.44661102
 0.64835197        -0.66129357        -0.37726700
 0.61019129        -0.70468873        -0.36205021
 0.55686855        -0.71868849        -0.41639435
 0.38700429         0.23320377         0.89210069
 0.44632062         0.21920405         0.86761022
 0.47720319         0.26219824         0.83876646
 0.45284531         0.32245475         0.83123648
 0.39362904         0.33392251         0.85647649
 0.36060169         0.29010642         0.88645625
 0.92379361        -0.00714858         0.38282400
 0.94583207        -0.00179999         0.32465136
 0.95342600         0.05445642         0.29667068
 0.93654686         0.11121825         0.33243114
 0.91587961         0.10407436         0.38772815
 0.90829509         0.04678039         0.41570604
-0.10591380         0.88361472        -0.45607820
-0.12946123         0.90363669        -0.40826514
-0.08908089         0.92986256        -0.35695964
-0.06003086         0.93257838        -0.35594079
-0.00110043         0.91273773        -0.40854457
-0.00600302         0.89274049        -0.45053110
-0.03809606         0.88097864        -0.47161990
-0.72057182         0.02370150         0.69297516
-0.76045567         0.00932487         0.64932287
-0.77119595        -0.05452613         0.63425845
-0.73883200        -0.10047629         0.66635710
-0.69941223        -0.08602460         0.70952260
-0.68803453        -0.02081989         0.72537929
 0.14415967         0.48965001        -0.85991907
 0.09383830         0.46736312        -0.87907118
 0.50520808         0.86253190        -0.02834770
 0.55127585         0.83260697        -0.05348537
-0.84694451        -0.14231762        -0.51227987
-0.88163167        -0.14426862        -0.44934639
-0.90040302        -0.08243173        -0.42717609
-0.88607818        -0.03292676        -0.46236494
-0.85922778        -0.03949124        -0.51006687
-0.83936542        -0.09764679        -0.53472501
 0.85577887        -0.02690851        -0.51664156
 0.82603860        -0.09217321        -0.55602556
 0.80138272        -0.08283767        -0.59238803
 0.78449237        -0.01421304        -0.61997563
 0.89146644         0.40693909        -0.19921875
 0.88469136         0.38921136        -0.25658485
 0.85347366         0.42373881        -0.30336121
 0.82984757         0.47384942        -0.29465172
 0.84362972         0.49333063        -0.21192880
 0.87393159         0.45148876        -0.18000387
 0.91073555        -0.06444463         0.40793091
 0.88882548        -0.07218210         0.45252505
-0.49406120         0.83108675         0.25533953
-0.44942704         0.86679548         0.21605755
-0.47174269         0.86985803         0.14424238
-0.53362465         0.83462906         0.13652469
-0.19469288        -0.79623491         0.57280421
-0.23629095        -0.76590747         0.59795684
-0.29631513        -0.76247817         0.57517338
-0.31089732        -0.79540366         0.52026534
-0.26351273        -0.82987207         0.49180624
-0.21061569        -0.83115613         0.51460719
-0.38560849         0.48085025         0.78745741
-0.32350510         0.48773071         0.81084096
-0.10005242         0.98401797        -0.14730281
-0.02649950         0.99175972        -0.12534128
 0.00570219         0.98943794        -0.14484499
 0.01628585         0.98136389        -0.19146709
-0.03087671         0.96861035        -0.24665900
-0.09403327         0.96787518        -0.23318529
-0.11740666         0.97491801        -0.18907793
-0.16314504         0.75313038         0.63732123
-0.10345340         0.75426465         0.64836884
-0.06345929         0.78831589         0.61198932
-0.08884722         0.82344788         0.56039256
 0.92068660         0.21366076         0.32662699
 0.93812525         0.16595209         0.30394235
 0.95766115         0.16600554         0.23521748
-0.01237944        -0.74424756         0.66778922
-0.04478530        -0.76408219         0.64356244
-0.03481256        -0.80997527         0.58542979
 0.00811120        -0.82271570         0.56839532
 0.06356520        -0.80250937         0.59324390
 0.05944616        -0.76035190         0.64678520
-0.83157212         0.27162972        -0.48446369
-0.17968325         0.19275543        -0.96465498
-0.21870980         0.22020334        -0.95061904
-0.21684574         0.28633350        -0.93326908
-0.16899909         0.31469896        -0.93402565
 0.83059281        -0.47937745         0.28339520
 0.79546314        -0.50522536         0.33464277
 0.77006972        -0.54161048         0.33712128
 0.75898862        -0.57724255         0.30120981
 0.78034967        -0.58076930         0.23186521
 0.30611789        -0.71268630        -0.63116562
 0.24085398        -0.71541756        -0.65587115
 0.22341505        -0.68907547        -0.68939149
 0.26232529        -0.63714355        -0.72472996
 0.32883477        -0.63381946        -0.70010048
 0.34706190        -0.65899694        -0.66728634
-0.18462822         0.83866131        -0.51240575
-0.15255600         0.84502256        -0.51250708
-0.09335117         0.82234073        -0.56128538
-0.10198984         0.78935456        -0.60540688
-0.14491896         0.76922238        -0.62233067
-0.19592722         0.77433777        -0.60167551
-0.21274647         0.81355363        -0.54117405
 0.93858773         0.09075040        -0.33289263
 0.94733804         0.13175493        -0.29187530
 0.96759206         0.11370403        -0.22547059
 0.97520381         0.06605010        -0.21122250
 0.96549034         0.01268884        -0.26012972
 0.94731104         0.02971016        -0.31893423
-0.26658729        -0.51161504        -0.81681162
-0.27349943        -0.44962946        -0.85031247
-0.21839572        -0.42599574        -0.87796974
-0.17066768        -0.45214334        -0.87546498
-0.16405530        -0.51450092        -0.84164995
-0.21411300        -0.53718877        -0.81583327
-0.92875791         0.28585151        -0.23600346
-0.95172852         0.23923437        -0.19230117
-0.95842767         0.24759226        -0.14182544
-0.94458234         0.30874825        -0.11152801
-0.91986889         0.35929012        -0.15732707
-0.91362035         0.35094661        -0.20526648
 0.51704150        -0.56085169        -0.64661694
 0.50336623        -0.57637596        -0.64374936
 0.44699576        -0.59200662        -0.67061388
 0.41722786        -0.56139982        -0.71466857
 0.44794828        -0.50002331        -0.74116057
 0.49034467        -0.48055664        -0.72706765
 0.51968575        -0.49321333        -0.69761550
-0.84839714         0.18717125         0.49516580
-0.82735950         0.25215402         0.50189102
-0.84863240         0.29642218         0.43812901
-0.86869156         0.27808186         0.40993351
-0.88992620         0.20545940         0.40720728
-0.87889469         0.17166974         0.44505462
-0.63594490         0.76170468         0.12401636
-0.61261415         0.78782547         0.06352131
-0.63187271         0.77488893         0.01684959
 0.11072910        -0.91019201         0.39911070
 0.06171339        -0.90159446         0.42815754
-0.00008973        -0.91699690         0.39889437
-0.62493342         0.59180510         0.50914145
-0.67676622         0.57008362         0.46582413
-0.70231909         0.53377891         0.47098628
-0.69404000         0.48865607         0.52870011
-0.64409715         0.50854516         0.57141972
-0.61381650         0.55648214         0.55996150
 0.25020230         0.29776019        -0.92126966
 0.30209571         0.26409051        -0.91596633
 0.29926896         0.19725671        -0.93355662
 0.25381121         0.17322922        -0.95161521
-0.48758343         0.79576445        -0.35919520
-0.54083741         0.76089257        -0.35852093
-0.57640040         0.75586033        -0.31054434
-0.02615458        -0.97306758        -0.22903116
-0.01281666        -0.98689240        -0.16086942
-0.07482606        -0.98991770        -0.12026680
-0.12044842        -0.98254454        -0.14176866
-0.13158812        -0.96938723        -0.20729880
-0.10759595        -0.96578616        -0.23596656
-0.93788117        -0.22841512        -0.26116154
-0.95645463        -0.16800217        -0.23868348
-0.95355612        -0.11985698        -0.27634203
-0.93365884        -0.12519740        -0.33556941
-0.91491771        -0.18682785        -0.35780016
-0.91673815        -0.23237477        -0.32495105
 0.70812500        -0.55814373        -0.43247506
 0.73964143        -0.49693492        -0.45385706
 0.77649450        -0.46939704        -0.42038399
 0.79167545        -0.48853162        -0.36686069
 0.76300436        -0.54978073        -0.33994925
 0.72581291        -0.57796907        -0.37302464
 0.83064198        -0.45295510        -0.32382944
 0.79956919        -0.40908298        -0.43970478
 0.26547563         0.24277171         0.93305123
 0.31784660         0.29766092         0.90020627
 0.27353907         0.36556393         0.88968498
 0.22090903         0.35225356         0.90945947
 0.21371856         0.27444071         0.93755347
 0.24949403         0.88639671         0.38994041
 0.21846938         0.86788076         0.44615477
 0.24435568         0.83815485         0.48763379
 0.30665550         0.82121778         0.48121068
 0.33965242         0.84124964         0.42063665
 0.31068948         0.86954457         0.38388056
 0.22619589         0.05122759         0.97273386
 0.25182214        -0.01015013         0.96772027
 0.31329203        -0.01500082         0.94953835
-0.10479349        -0.24495237        -0.96385509
-0.16552858        -0.27428451        -0.94729525
-0.21497516        -0.24169740        -0.94623888
-0.21478710        -0.17941642        -0.96003968
 0.49089712         0.68606126        -0.53697294
 0.49172023         0.75655168        -0.43109241
 0.53888005         0.06436779         0.83991969
 0.50929582         0.04133436         0.85959834
 0.49932051        -0.03286669         0.86579376
 0.52031130        -0.06397986         0.85157657
 0.56356335        -0.06727775         0.82332867
 0.60226893        -0.01210411         0.79820156
 0.58133239         0.05006745         0.81212425
-0.52678645         0.35459706        -0.77250051
-0.48214719         0.40084890        -0.77900845
-0.43807378         0.39590779        -0.80706161
-0.42120457         0.33505666        -0.84280711
-0.46602526         0.28660148        -0.83706629
-0.51365197         0.29363823        -0.80618745
 0.67465794         0.73594046         0.05681872
 0.67834806         0.73466337        -0.01065853
 0.63789749         0.76879400        -0.04519442
 0.59550655         0.80310464        -0.01987124
-0.51968724        -0.21666417        -0.82642716
-0.47285217        -0.25154677        -0.84447330
-0.46985680        -0.31800875        -0.82347137
-0.52131480        -0.33737862        -0.78384089
-0.96370041         0.22920342         0.13692063
-0.96746188         0.17765164         0.18015943
-0.95533824         0.18323363         0.23184966
-0.93420005         0.24386044         0.26038894
 0.82830685        -0.29150656        -0.47846806
 0.83997828        -0.24061219        -0.48635614
 0.87061924        -0.20250106        -0.44834745
-0.33864576        -0.30555210         0.88991970
-0.29405865        -0.28680652         0.91174090
-0.28644738        -0.21928981         0.93266279
-0.33585694        -0.18418106         0.92373019
-0.38836941        -0.20237122         0.89900786
-0.39259651        -0.26646310         0.88026434
 0.69562137         0.66114181         0.28107354
 0.72823733         0.63762414         0.25120881
 0.73874599         0.64833194         0.18417406
 0.70431244         0.69285971         0.15456198
-0.05323391        -0.28008586        -0.95849782
 0.00806575        -0.24949796        -0.96834171
 0.06065779        -0.28530037        -0.95651674
 0.12198479         0.99251002         0.00660787
 0.06767517         0.99695170        -0.03882591
 0.00616108         0.99989843        -0.01285117
 0.21348204        -0.95393884         0.21077505
 0.26985887        -0.93313128         0.23757572
 0.27186641        -0.91519445         0.29750276
 0.21979789        -0.91697723         0.33292875
-0.17856392        -0.93220323        -0.31482071
-0.23319432        -0.93841314        -0.25495335
-0.27352253        -0.92510206        -0.26338482
-0.29469058        -0.89500457        -0.33484975
-0.25318328        -0.89109957        -0.37661618
-0.19692874        -0.90912348        -0.36703357
-0.72169161         0.62795633         0.29125962
-0.72592169         0.58844596         0.35604650
-0.67701483         0.61586922         0.40293431
-0.65570664         0.64145660         0.39822382
-0.55486584         0.82889479         0.07111543
-0.52796268         0.84877288         0.02898321
-0.54984808         0.83451754        -0.03531985
-0.59809637         0.80002326        -0.04736654
 0.19655675        -0.57586628         0.79356378
 0.14573109        -0.61385339         0.77585208
 0.15270692        -0.65954494         0.73598981
 0.20875710        -0.67239028         0.71014917
 0.26199767        -0.63458788         0.72708696
 0.25418556        -0.58870828         0.76734102
 0.16181274         0.05680899         0.98518491
 0.12790176         0.00294144         0.99178249
 0.15514491        -0.05287765         0.98647559
 0.21844675        -0.05694441         0.97418594
 0.95338434         0.26058960        -0.15215589
 0.93316019         0.31078854        -0.18061739
 0.92047638         0.35706747        -0.15882726
 0.92457569         0.36824438        -0.09775404
 0.94778323         0.31342372        -0.05892728
 0.96145290         0.25875053        -0.09304085
-0.76636469        -0.40490481        -0.49873579
-0.73123682        -0.40106723        -0.55175877
 0.75399446         0.21105219        -0.62205255
 0.75979984         0.26830959        -0.59221125
-0.56288600         0.14006378         0.81458056
-0.50972497         0.15071739         0.84703290
-0.48552281         0.21541859         0.84726763
-0.51176971         0.25712004         0.81974453
-0.56782842         0.24641547         0.78539813
-0.59202665         0.18197359         0.78510511
-0.05139229        -0.90092546         0.43092018
-0.11231686        -0.90971452         0.39975563
-0.11604670        -0.93046957         0.34750473
-0.64526367        -0.00671789         0.76393044
-0.66166836        -0.13114771         0.73823798
 0.40033764         0.24865986        -0.88198525
 0.45021141         0.26805621        -0.85173678
 0.50401217         0.20642483        -0.83866596
-0.03485441        -0.56127447         0.82689548
 0.01279169        -0.52816170         0.84904748
-0.55563247         0.24593781        -0.79422110
-0.59589618         0.24799369        -0.76381081
-0.61377287         0.30653104        -0.72754496
-0.57052350         0.35853893        -0.73888618
 0.08118141         0.43792245         0.89533985
 0.06143628         0.48277169         0.87358862
-0.00947033         0.49067527         0.87129110
-0.04565914         0.44334579         0.89518702
-0.83651924        -0.54095304         0.08720900
-0.86197358        -0.49497497         0.10955063
-0.89166600        -0.44806108         0.06459856
-0.88853389        -0.45878729         0.00466498
-0.86333382        -0.50432450        -0.01764622
-0.83088022        -0.55591720         0.02437371
 0.96285135        -0.16451907         0.21412791
 0.97560596        -0.10895452         0.19058307
 0.97156936        -0.05303797         0.23073770
 0.95612288        -0.05872415         0.28701979
 0.75790411        -0.00783199        -0.65231901
 0.72177029        -0.05793700        -0.68970346
 0.67585164        -0.02146096        -0.73672521
 0.78872192        -0.21507266        -0.57590055
 0.76644111        -0.29278019        -0.57170606
 0.73614550        -0.31346521        -0.59985781
 0.70419782        -0.28347573        -0.65095854
-0.03592713         0.84132904        -0.53932792
-0.55830795        -0.47743049        -0.67849261
-0.51557922        -0.51151025        -0.68741208
 0.85494375         0.51818669        -0.02353330
 0.82445651         0.56590444         0.00485976
 0.82009834         0.56903952         0.06027218
 0.84822345         0.51950151         0.10312707
 0.58075076        -0.45584750        -0.67448622
 0.54871756        -0.09894228        -0.83013219
 0.50487131        -0.12472135        -0.85413665
 0.45692924        -0.09055478        -0.88488168
 0.46165457        -0.02322204        -0.88675582
 0.51113355         0.00347556        -0.85949427
 0.55662960        -0.02898155        -0.83025515
-0.99619102         0.04862732         0.07237968
-0.98901474         0.10980950         0.09895298
 0.42411894        -0.64945042         0.63113964
 0.19816361        -0.76374167        -0.61435324
 0.13690227        -0.76381600        -0.63074791
 0.11676886        -0.72282064        -0.68109870
 0.15879196        -0.68795633        -0.70816755
 0.28799462         0.39641580         0.87173021
 0.25966516         0.45162779         0.85358447
 0.18998882         0.46081653         0.86692119
 0.15782547         0.41974139         0.89381671
 0.16987163         0.38055348         0.90902293
 0.37450469        -0.80392748         0.46200302
 0.37538135        -0.83558166         0.40111372
 0.42787379        -0.82739007         0.36379889
 0.47083902        -0.79567391         0.38106897
 0.51275891         0.07840176        -0.85494530
 0.41439790         0.01060328        -0.91003406
 0.08564362         0.97204185        -0.21863201
 0.09363861         0.95696700        -0.27467418
 0.05151869         0.94925416        -0.31026199
-0.01098561         0.95568508        -0.29418582
-0.25139481         0.73925793        -0.62473863
-0.31122586         0.75165206        -0.58151329
-0.29223108         0.79675782        -0.52894038
-0.23702675        -0.67078334        -0.70275742
-0.24625655        -0.61700994        -0.74743336
-0.20582251        -0.59710705        -0.77530658
-0.14293107        -0.61901867        -0.77226067
-0.13324332        -0.67338681        -0.72718400
-0.17148800        -0.69398832        -0.69926530
 0.05674467        -0.71725798        -0.69449341
 0.01346053        -0.75000548        -0.66129470
-0.05376383        -0.73753345        -0.67316705
-0.06607295        -0.69111359        -0.71971971
-0.02735338        -0.66523969        -0.74612862
 0.03823943        -0.67740440        -0.73461628
 0.27963281        -0.38932249         0.87762946
 0.26490042        -0.33775601         0.90318805
 0.20908915        -0.32541218         0.92216522
 0.15952036        -0.37361506         0.91376418
-0.64100575         0.16946538         0.74859405
-0.66163659         0.10337422         0.74266464
-0.62904036         0.05957356         0.77508652
-0.58371466         0.07281382         0.80868751
 0.32326031        -0.39303556        -0.86082858
 0.27249524        -0.35743383        -0.89330143
 0.28423336        -0.29899010        -0.91094249
 0.33687586        -0.27219468        -0.90134609
 0.21075998         0.81489795         0.53992742
 0.22547929         0.78955048         0.57076186
 0.30071324         0.75948912         0.57684284
 0.33689985         0.78349286         0.52214700
-0.03405534         0.53912133         0.84153926
 0.00079730         0.58077568         0.81406325
-0.02632225         0.62908471         0.77689093
-0.08947619         0.63131315         0.77034903
-0.29640248        -0.79070687        -0.53565687
-0.34146285        -0.80133855        -0.49118203
-0.39829773        -0.77056408        -0.49758416
-0.41039097        -0.73333400        -0.54203361
 0.30872458         0.73916364         0.59860361
 0.37581319         0.69623512         0.61157262
 0.40064731         0.69419754         0.59797275
 0.42381048         0.72385138         0.54444826
 0.38969448         0.76594979         0.51133066
-0.50176978         0.55985183        -0.65938848
-0.50474864         0.60548955        -0.61531383
-0.45599225         0.64945287        -0.60850811
-0.40546164         0.64529628        -0.64745158
-0.40511513         0.59558123        -0.69366038
-0.45177388         0.55622852        -0.69750285
 0.07717193        -0.55013752         0.83150065
 0.08411837        -0.59691936         0.79787928
 0.47872248         0.79847258        -0.36505669
 0.38453716         0.82115620        -0.42170328
 0.44333741         0.82259423        -0.35607690
 0.24629149        -0.61159927        -0.75185561
 0.17773193        -0.60836059        -0.77350426
 0.16853440        -0.54813373        -0.81923473
 0.24060348        -0.52028447        -0.81939852
 0.28038776        -0.55454248        -0.78349560
-0.74860710         0.55591702         0.36130828
-0.74548781         0.51103002         0.42789745
-0.16553207        -0.88599825         0.43313530
-0.22293559        -0.88774306         0.40275553
-0.22941676        -0.90847296         0.34934905
-0.17480657        -0.93288243         0.31491756
 0.42469740         0.83842027         0.34158978
 0.39507210         0.82088488         0.41239050
 0.42423224         0.78924793         0.44397613
 0.46949026         0.76856464         0.43461177
 0.10375083        -0.73504525         0.67003298
 0.09843232        -0.69304949         0.71413827
 0.04240935        -0.67531097         0.73631275
-0.01732289        -0.70588827         0.70811141
 0.62960875        -0.23195678        -0.74147755
 0.66900873        -0.58141118        -0.46302089
 0.68865317        -0.63729835        -0.34584337
 0.67187858         0.56188715        -0.48255771
 0.66262084         0.59636390        -0.45308241
 0.69214517         0.60629678        -0.39158568
 0.72619081         0.57849604        -0.37146893
 0.74953687         0.52427137        -0.40414596
 0.71727890         0.51474774        -0.46962285
 0.33893526         0.88476026         0.31987828
 0.30031538         0.91273034         0.27700901
 0.24949369         0.92332095         0.29194427
 0.22273414         0.90943831         0.35115722
 0.24337628        -0.11919761         0.96257979
 0.30913568        -0.12116816         0.94326741
 0.33748764        -0.07859644         0.93804300
-0.41303456         0.02555410        -0.91035682
-0.35841390         0.05346207        -0.93203074
 0.52379912        -0.80309272         0.28403616
 0.47915998        -0.83762610         0.26227525
 0.47629482        -0.85490656         0.20561613
 0.52625746        -0.83480757         0.16170801
 0.57553399        -0.79580909         0.18827768
 0.57405359        -0.78286940         0.23995405
 0.30173010         0.93648738        -0.17874685
 0.24929713         0.95603442        -0.15443167
 0.24155703         0.96510637        -0.10109280
 0.29938072         0.95262444        -0.05364528
 0.52648968        -0.30452606         0.79377109
 0.54211950        -0.35989231         0.75933123
 0.58769983        -0.36232409         0.72341567
 0.62714052        -0.31055838         0.71431667
 0.61180550        -0.25201622         0.74978781
 0.56952512        -0.24974269         0.78311545
 0.21935445        -0.78833723        -0.57481128
 0.17844182        -0.83173835        -0.52570885
 0.11252817        -0.83215922        -0.54299945
 0.09464810        -0.79517335        -0.59895009
-0.48464146         0.31828040         0.81475168
-0.50851911         0.35999539         0.78218389
-0.56540263         0.34853330         0.74755901
-0.59249783         0.28790501         0.75236756
 0.87741655        -0.46038225        -0.13486443
-0.72067320         0.44305179         0.53323102
-0.70591182         0.39867443         0.58544612
-0.65816242         0.41641900         0.62722999
-0.62951106         0.46910673         0.61939871
-0.82578033         0.16400342        -0.53962010
-0.79677260         0.21596357        -0.56436962
-0.75923842         0.20653953        -0.61716974
-0.75246763         0.16567351        -0.63745171
-0.78172570         0.10345112        -0.61498195
-0.81704688         0.10437872        -0.56704456
-0.58513844        -0.75002998         0.30833080
-0.62549990        -0.70545918         0.33328244
-0.67072988        -0.67924070         0.29791549
-0.67759383        -0.69676709         0.23533426
 0.23637745         0.97131175         0.02606134
 0.18005018         0.98340404        -0.02232641
-0.34373024        -0.93812549         0.04207189
-0.34174430        -0.93944556        -0.02555111
-0.28877094        -0.95603830        -0.05101140
-0.23774497        -0.97111523        -0.02030765
-0.23751797        -0.97045684         0.04241238
-0.29367301        -0.95292741         0.07540298
-0.59509569        -0.76684940        -0.24042276
-0.63160795        -0.72121829        -0.28445682
-0.61370432        -0.71681166        -0.33098036
-0.23586768        -0.32404047         0.91616827
-0.18035851        -0.28704292         0.94078535
