-0.87870628         0.41059038         0.24349710
-0.88869721         0.36943722         0.27153903
-0.87643772         0.36908126         0.30925068
-0.85324866         0.40282154         0.33121225
-0.84301883         0.43664989         0.31409571
 0.55304205        -0.43844566        -0.70845598
 0.53520709        -0.47712147        -0.69707137
 0.49296883        -0.49038443        -0.71868271
 0.47488856        -0.46322912        -0.74826443
 0.49282300        -0.42574272        -0.75886011
 0.53659773        -0.41286996        -0.73593569
-0.70346111         0.15969148        -0.69256127
-0.72560364         0.17717959        -0.66491109
-0.72187662         0.22198661        -0.65545112
-0.68867803         0.24833426        -0.68121409
-0.66466558         0.22593433        -0.71216112
-0.67117906         0.18299896        -0.71835226
-0.08520868        -0.89761657        -0.43246281
-0.13096398        -0.89909220        -0.41771004
-0.16212469        -0.88251263        -0.44146025
-0.15672779        -0.86497802        -0.47670680
-0.39971462         0.18189499         0.89841104
-0.38007608         0.14641449         0.91329348
-0.33280620         0.15062077         0.93088853
-0.31458968         0.18849845         0.93032342
-0.33448833         0.22488177         0.91517532
-0.38024521         0.22050855         0.89821458
 0.63180554         0.69262749        -0.34797835
 0.65712911         0.65706682        -0.36938384
 0.64835072         0.64305389        -0.40758196
 0.62133360         0.65499401        -0.43003190
 0.59574640         0.68088180        -0.42601204
 0.58628076         0.70456147        -0.39983496
 0.59890437         0.71122044        -0.36807483
-0.79370743         0.57534260        -0.19750820
-0.76896924         0.60100055        -0.21790957
-0.75970572         0.59341776        -0.26589960
-0.77739882         0.56046075        -0.28554314
-0.80482495         0.53187227        -0.26337922
-0.81346142         0.53935933        -0.21765153
-0.33613408        -0.94153792         0.02280881
-0.30679199        -0.95160985        -0.01781690
-0.25996789        -0.96561104        -0.00348114
-0.25083438        -0.96747088         0.03289829
-0.17470570        -0.63769335         0.75021666
-0.21092543        -0.65345943         0.72698087
-0.20542866        -0.68677419         0.69723767
-0.16690701        -0.70404065         0.69026721
-0.12984277        -0.68892527         0.71310788
-0.13407567        -0.65620649         0.74257433
 0.26823330        -0.87573069        -0.40143067
 0.24050561        -0.89605945        -0.37314141
 0.19684592        -0.90212023        -0.38396707
 0.18088602        -0.88722008        -0.42440632
 0.20831937        -0.86675447        -0.45314422
 0.24862416        -0.86042720        -0.44480461
-0.72147244         0.46587425        -0.51228774
-0.69129986         0.54358089        -0.47605073
-0.06003825        -0.89938444         0.43301627
-0.10259186        -0.88842356         0.44741312
-0.13880906        -0.89970666         0.41383564
-0.12940577        -0.91733539         0.37649688
-0.48890460        -0.01976616         0.87211335
-0.51121533        -0.06969573         0.85662210
-0.49465603        -0.09900634         0.86343098
-0.44799024        -0.09508982         0.88896716
-0.01814640        -0.09022853        -0.99575579
-0.00140689        -0.05539708        -0.99846339
 0.04337198        -0.05264619        -0.99767089
 0.06806196        -0.09468781        -0.99317759
 0.04088395        -0.13242885        -0.99034899
 0.00395403        -0.12980784        -0.99153125
 0.55296713        -0.37240821        -0.74534518
 0.59511590        -0.35883945        -0.71907669
 0.61084193        -0.38254976        -0.69320124
 0.59440517        -0.42406839        -0.68326312
-0.26138872         0.59902269         0.75686705
-0.30298623         0.59840679         0.74169314
-0.32725075         0.56741142         0.75561309
-0.30630660         0.53438091         0.78779024
-0.26760504         0.53750497         0.79967242
-0.24631885         0.56731659         0.78579831
-0.96590900         0.12896602         0.22447149
-0.95492315         0.17440861         0.24021517
-0.95482123         0.20334201         0.21672174
-0.96598113         0.19864979         0.16558616
-0.97585219         0.15666749         0.15220995
-0.97626865         0.12379254         0.17769352
-0.04210161        -0.72590232        -0.68650794
 0.00910006        -0.71085989        -0.70327479
 0.02882664        -0.72083342        -0.69250864
 0.02853845        -0.76199424        -0.64695460
 0.87350661        -0.14603779        -0.46439126
 0.85969412        -0.12252459        -0.49589705
 0.86683416        -0.07222699        -0.49333739
 0.88699359        -0.05720887        -0.45822430
 0.90071917        -0.08238480        -0.42651820
 0.89305639        -0.13087820        -0.43048948
-0.35754496        -0.63887966         0.68117130
-0.40411031        -0.61123157         0.68050778
-0.43231738        -0.63035792         0.64478719
-0.42119294        -0.65757370         0.62465459
-0.37586334        -0.67935681         0.63023877
-0.35287052        -0.67111766         0.65198427
-0.61262935         0.76254660         0.20786522
-0.63814735         0.73601919         0.22592859
-0.63336730         0.72572964         0.26863030
-0.59841090         0.74513811         0.29440355
 0.33650279         0.29748055         0.89346021
 0.35894302         0.26137355         0.89601552
 0.40728644         0.26201513         0.87490904
 0.42127058         0.29528612         0.85751808
 0.39988458         0.33179760         0.85440195
 0.35596374         0.33560085         0.87215936
 0.08298784         0.95946962         0.26931590
 0.06094038         0.97237808         0.22531590
 0.01213174         0.97442484         0.22438581
-0.00485098         0.96726948         0.25370502
 0.02064238         0.95321959         0.30157289
 0.04922970         0.95128304         0.30436313
 0.60219592         0.79263419        -0.09534726
 0.63180780         0.76481223        -0.12602019
 0.62826675         0.76208436        -0.15655151
 0.59361607         0.78382856        -0.18229845
 0.56220925         0.81355053        -0.14851354
 0.57514304         0.81123435        -0.10539996
 0.70776176         0.70577586        -0.03088314
 0.67048168         0.74143827        -0.02690221
 0.65938389         0.75146693         0.02259217
 0.67586011         0.73511404         0.05310881
 0.71608263         0.69717318         0.03428212
 0.72120041         0.69262671        -0.01175686
 0.82333416        -0.47078514        -0.31698945
 0.84434676        -0.45307708        -0.28600630
 0.84739065        -0.46950826        -0.24797396
 0.82227772        -0.51732600        -0.23713537
 0.80304360        -0.53334123        -0.26583472
 0.80112702        -0.51028079        -0.31274441
 0.84147966        -0.21080561        -0.49746644
 0.86338466        -0.19523203        -0.46524346
 0.87541527        -0.21840104        -0.43121821
 0.86263895        -0.26590455        -0.43028936
-0.44002321         0.21935667        -0.87078249
-0.41377664         0.18614596        -0.89114451
-0.42950797         0.14311019        -0.89165157
-0.46496603         0.13509940        -0.87495983
-0.49101159         0.16829076        -0.85474318
-0.48359424         0.20217019        -0.85162425
-0.13843152         0.97852451        -0.15272972
-0.15721546         0.96942753        -0.18839733
-0.20647429         0.96039814        -0.18709292
-0.22791581         0.96200377        -0.15034372
-0.20896518         0.97128540        -0.11374676
-0.16340633         0.98034930        -0.11051556
-0.13418221         0.45276362        -0.88147616
-0.10917649         0.41954237        -0.90114629
-0.12745915         0.38323307        -0.91481501
-0.17338099         0.37656710        -0.91001999
-0.19831577         0.40983784        -0.89033914
-0.17928411         0.44678950        -0.87649095
 0.68502194         0.70196640         0.19490553
 0.67875415         0.71653086         0.16086125
 0.64186519         0.75154418         0.15228434
 0.61949170         0.76446766         0.17837965
 0.62330264         0.74965519         0.22251077
 0.64683253         0.72577083         0.23423140
 0.07791014         0.68875331         0.72079742
 0.03724298         0.71363550         0.69952655
-0.00894255         0.69055450         0.72322512
 0.00789115         0.65458310         0.75594890
 0.06137335         0.65488076         0.75323600
-0.99294233        -0.04310518         0.11048720
-0.98662901        -0.08225036         0.14070563
-0.98092139        -0.07907857         0.17759429
-0.97977293        -0.03005523         0.19784248
-0.98515791         0.00313382         0.17162158
-0.99177581        -0.00257949         0.12796132
 0.34824643         0.91182393         0.21748923
 0.31684661         0.91171867         0.26149064
 0.32886806         0.89951420         0.28761101
 0.37797254         0.87820750         0.29306728
 0.40086570         0.87639397         0.26690856
 0.39176285         0.89235103         0.22412390
 0.12285827         0.90043133         0.41728815
 0.07640722         0.89718282         0.43500000
 0.07299472         0.87608773         0.47659433
 0.10659974         0.86055917         0.49807081
 0.13808554         0.86011559         0.49105358
 0.15514699         0.87861311         0.45162866
-0.31284112         0.11462525         0.94286346
-0.26386699         0.11808214         0.95730400
-0.24557306         0.15426302         0.95702493
-0.26662168         0.19258541         0.94436425
-0.12595183        -0.29488084         0.94719666
-0.09026490        -0.30602399         0.94773495
-0.05688142        -0.27690122         0.95921332
-0.07164383        -0.23039842         0.97045535
-0.12359156        -0.22490405         0.96651095
-0.14098030        -0.24965711         0.95801669
 0.17179079         0.76814139        -0.61680365
 0.15032212         0.79482776        -0.58792186
 0.16984856         0.81399846        -0.55548000
 0.21630569         0.80777723        -0.54836833
 0.34753397         0.93193001         0.10356843
 0.36377713         0.92045897         0.14290364
 0.40152127         0.90396470         0.14706632
 0.43027571         0.89618134         0.10826778
 0.41549206         0.90688539         0.07018004
 0.37585580         0.92448908         0.06365912
-0.34473252        -0.65391296        -0.67346668
-0.37540278        -0.62019849        -0.68878633
-0.36122364        -0.59195280        -0.72049248
-0.32371879        -0.59571838        -0.73506850
-0.29445505        -0.62893856        -0.71953624
-0.30076495        -0.65210980        -0.69591177
 0.34498376        -0.93217695         0.10969184
 0.38488817        -0.91730839         0.10201185
 0.41036269        -0.90182453         0.13533325
 0.39144912        -0.90105164         0.18674457
 0.52566808        -0.84177887        -0.12280663
 0.53827900        -0.82617444        -0.16640770
 0.57811892        -0.79846132        -0.16804220
 0.59544581        -0.79152852        -0.13757554
 0.58454680        -0.80573273        -0.09539365
 0.55135810        -0.82950532        -0.08902336
 0.61834896         0.78551841         0.02460396
 0.60347903         0.79705739        -0.02264234
 0.56458932         0.82502890        -0.02379548
 0.54589707         0.83783191         0.00583442
 0.55766696         0.82874590         0.04677391
 0.60270303         0.79611224         0.05435487
 0.74127835        -0.17433843        -0.64816082
 0.75026411        -0.12326378        -0.64954585
 0.77836263        -0.10799049        -0.61845750
 0.79591584        -0.13030501        -0.59121794
-0.69841480         0.34879586        -0.62494648
-0.72498351         0.36647061        -0.58317947
-0.71381629         0.40910947        -0.56841516
-0.68448716         0.43151206        -0.58760077
-0.01404990         0.17462224        -0.98453522
-0.03268492         0.13274960        -0.99061048
-0.08023908         0.12936071        -0.98834586
-0.10397540         0.16196747        -0.98130304
-0.08689623         0.20302610        -0.97530997
-0.03721757         0.20849043        -0.97731602
-0.96184689        -0.19844599        -0.18833408
-0.96562564        -0.20549157        -0.15918660
-0.97354668        -0.18711741        -0.13112548
-0.98267204        -0.13278496        -0.12932023
-0.98127490        -0.11044211        -0.15780374
-0.04266481        -0.77856797         0.62610847
-0.04537778        -0.75123477         0.65847331
-0.08564704        -0.73590147         0.67164993
-0.12437873        -0.75095224         0.64853728
 0.92130822        -0.01894302         0.38837129
 0.91989714        -0.06476025         0.38677552
 0.93274754        -0.08506890         0.35035014
 0.94711030        -0.06087273         0.31508175
-0.51324612        -0.44335628         0.73485619
-0.52277291        -0.40936673         0.74774826
-0.55569577        -0.38627461         0.73620248
-0.58759129        -0.40667540         0.69953668
-0.58598268         0.77166265        -0.24730772
-0.60853040         0.75445682        -0.24593857
-0.63908011         0.74337053        -0.19742566
-0.63091433         0.75755358        -0.16751035
-0.58984268         0.78987873        -0.16786087
-0.56826329         0.79642069        -0.20685954
-0.88692129         0.44492510         0.12414678
-0.88912094         0.45098034         0.07797870
-0.90546882         0.42107776         0.05310069
-0.92314726         0.37658003         0.07737326
 0.36046481         0.93240374         0.02623656
 0.31903359         0.94754839         0.01922634
 0.29128107         0.95488608         0.05786067
 0.30697465         0.94665641         0.09802152
-0.84443247        -0.41909930        -0.33360088
-0.85858941        -0.38140354        -0.34257194
-0.84761804        -0.36110991        -0.38877147
-0.82347345        -0.38662738        -0.41522378
-0.81006616        -0.42230374        -0.40675825
-0.82215053        -0.44165540        -0.35917830
 0.35631067         0.04996834        -0.93303049
 0.37796941         0.00850424        -0.92577910
 0.35378075        -0.02927812        -0.93487006
 0.31728217        -0.02917296        -0.94788235
 0.29373497         0.01521462        -0.95576584
 0.31554496         0.04972472        -0.94760686
 0.74424016        -0.22146633         0.63012636
 0.71960497        -0.21871305         0.65903962
 0.69422531        -0.25397861         0.67345834
 0.69746172        -0.29240891         0.65425092
 0.72736895        -0.30060479         0.61690444
 0.75275534        -0.26413146         0.60298747
-0.25186029         0.96243906         0.10137715
-0.21420811         0.97228181         0.09371757
-0.19793192         0.97904330         0.04792773
-0.23621053         0.97163737         0.01120284
-0.67413342        -0.73773503        -0.03593106
-0.69831246        -0.71578711        -0.00290651
-0.72844797        -0.68494785        -0.01449426
-0.73564810        -0.67485690        -0.05822372
-0.71108603        -0.69720519        -0.09089325
-0.68114018        -0.72786313        -0.07914151
-0.90640897         0.42227131         0.01047265
-0.88611501         0.46337709        -0.00904487
-0.88476175         0.46221539        -0.05961220
-0.90215188         0.42428076        -0.07815240
-0.91419721         0.40073565        -0.06045063
-0.91667509         0.39955238        -0.00804049
-0.07425151        -0.70840752        -0.70188719
-0.11656597        -0.71704358        -0.68721241
-0.15145522        -0.69322884        -0.70462400
-0.14724830        -0.66863942        -0.72886163
-0.10520422        -0.65427351        -0.74890476
-0.06880263        -0.66975433        -0.73938853
-0.52531248         0.66198313        -0.53462607
-0.56722742         0.64183015        -0.51604956
-0.58245999         0.66085404        -0.47329944
-0.56437558         0.68729734        -0.45727742
-0.52063316         0.70817918        -0.47688934
-0.50626415         0.69290662        -0.51339757
-0.23165780        -0.46972954         0.85187376
-0.23363113        -0.43327683         0.87045258
-0.27667320        -0.40741643         0.87032402
-0.30893236        -0.42309627         0.85179245
 0.31253907        -0.19798772         0.92904264
 0.26657069        -0.18989989         0.94492227
 0.24469346        -0.21043365         0.94648975
 0.25181031        -0.25871882         0.93255359
 0.28540385        -0.27167213         0.91909677
 0.32018262        -0.24230374         0.91584498
-0.23408751         0.85946125         0.45445511
-0.19687368         0.87852371         0.43524337
-0.20245172         0.89878714         0.38883814
-0.23701364         0.89708775         0.37290484
-0.27618563         0.87697780         0.39323181
-0.27191636         0.85928881         0.43322539
-0.92329681         0.33115274        -0.19457866
-0.91192710         0.37021092        -0.17701104
-0.89052838         0.40332404        -0.21044958
-0.88503569         0.39439660        -0.24731205
 0.90477133        -0.15620853        -0.39621687
 0.89450580        -0.20268823        -0.39846814
 0.28584245         0.00602118         0.95825768
 0.33841515         0.01198514         0.94092059
 0.35353023         0.05236899         0.93395597
 0.31052545         0.08734922         0.94654328
 0.54282391        -0.30086586         0.78410584
 0.53739262        -0.25874349         0.80265868
 0.50140679        -0.25105482         0.82798707
 0.47159037        -0.28271171         0.83527040
 0.97888231         0.20065977        -0.03905111
 0.97905099         0.20358339         0.00359951
 0.98620993         0.16222875         0.03273885
 0.99219996         0.12432776         0.00904398
 0.99218839         0.12109081        -0.02998821
 0.98421365         0.16708209        -0.05837022
-0.50710511         0.59491950         0.62363070
-0.46267948         0.62070847         0.63296813
-0.46084514         0.65949005         0.59388095
-0.49570575        -0.35257480         0.79370439
-0.45985624        -0.32061711         0.82809234
-0.46693978        -0.29512641         0.83358723
-0.51302803        -0.26916549         0.81507808
 0.03893600         0.99690568         0.06828687
 0.08558002         0.99347132         0.07543718
 0.11358883         0.99282998         0.03723139
 0.09774063         0.99521124        -0.00118819
 0.05437905         0.99848217        -0.00874004
 0.02298513         0.99930656         0.02929240
-0.68660557        -0.44243518         0.57690895
-0.69872326        -0.39551497         0.59611547
-0.72240096        -0.37473527         0.58112854
-0.74688220        -0.38403940         0.54284495
-0.73993981        -0.42590591         0.52066618
-0.71208102        -0.45300695         0.53640026
 0.40026352        -0.89826554        -0.18140616
 0.42678878        -0.89220536        -0.14771922
 0.41214392        -0.90507346        -0.10478285
 0.37168750        -0.92306781        -0.09896562
 0.13123624        -0.05800647        -0.98965263
 0.10578343        -0.01459794        -0.99428207
 0.12885451         0.02248094        -0.99140865
 0.16805124         0.02337594        -0.98550111
 0.19374369        -0.02134322        -0.98082000
 0.16876954        -0.05783118        -0.98395753
 0.58621931         0.79229230         0.16917437
 0.57884413         0.80532664         0.12801741
 0.54461145         0.83048111         0.11704458
 0.51410300         0.84278065         0.15943281
 0.52481204         0.82945377         0.19125552
 0.55884433         0.80473775         0.20022549
 0.95752174        -0.28756282        -0.02144390
 0.94542521        -0.32186234        -0.05075248
 0.94392902        -0.31922221        -0.08423271
 0.95662290        -0.26963905        -0.11030556
 0.96488482        -0.24430135        -0.09650996
 0.96813893        -0.24670337        -0.04294753
 0.56067318         0.63585967         0.53040367
 0.56616551         0.66143221         0.49189824
 0.53835440         0.69153154         0.48162091
 0.50154936         0.70023161         0.50805885
 0.49638745         0.67372960         0.54743767
 0.52265483         0.64504308         0.55745077
 0.85104460        -0.04859902        -0.52283961
 0.85497850         0.00183926        -0.51866013
 0.87551081         0.01727126        -0.48288965
 0.89153159        -0.00777827        -0.45289189
 0.53525221        -0.09298294        -0.83955896
 0.52603859        -0.14091241        -0.83870560
 0.48554957        -0.14981088        -0.86127710
 0.32756066        -0.64353687         0.69178349
 0.29605550        -0.66789407         0.68283868
 0.29728079        -0.69839221         0.65105480
 0.33880258        -0.70308435         0.62520808
 0.37283498        -0.67584240         0.63579166
 0.37054625        -0.64779562         0.66562474
-0.48441252        -0.85860193         0.16777185
-0.50820076        -0.83592004         0.20729126
-0.54580897        -0.81458265         0.19633541
-0.56054467        -0.81313521         0.15684623
 0.82998163         0.21141700        -0.51617187
 0.84786069         0.22865628        -0.47838125
 0.87009507         0.20187514        -0.44964549
 0.87460643         0.15599294        -0.45905307
-0.38894525        -0.79456615        -0.46624690
-0.34671995        -0.79812151        -0.49273452
-0.31358263        -0.82316917        -0.47334805
-0.31695691        -0.84097534        -0.43851897
-0.27184930         0.66120219         0.69922072
-0.31537637         0.62701279         0.71231502
-0.24114762        -0.85067552         0.46711758
-0.24962233        -0.82602948         0.50533557
-0.46314910         0.71009010        -0.53034413
-0.44111061         0.74097377        -0.50633913
-0.39853448         0.75492811        -0.52082026
-0.38196680         0.73352015        -0.56218290
-0.40222874         0.70673424        -0.58201259
-0.44607428         0.69198930        -0.56759894
-0.13777673         0.78100473         0.60913801
-0.09587832         0.77395511         0.62594002
-0.05998235         0.79171753         0.60793549
-0.06427599         0.81899351         0.57019132
-0.10942204         0.82551551         0.55367041
-0.14235692         0.80765599         0.57221168
-0.39749852         0.10667848         0.91138059
-0.37797129         0.07246711         0.92297673
-0.33047333         0.07543482         0.94079596
-0.97683930        -0.03305497        -0.21140544
-0.98521638        -0.02366736        -0.16967136
-0.98747933         0.02417033        -0.15588607
-0.98152244         0.05385121        -0.18361288
-0.97229886         0.04435623        -0.22949415
-0.97036284         0.00188374        -0.24164520
 0.54952890         0.49053457         0.67630887
 0.51365662         0.49563271         0.70036072
 0.50118840         0.46372461         0.73059541
 0.52693737         0.42648068         0.73515379
 0.56322151         0.42141840         0.71076578
 0.57543677         0.45296073         0.68095452
 0.20285322         0.88734537        -0.41408786
 0.16550829         0.89291996        -0.41868958
 0.13875753         0.91212261        -0.38571861
 0.16242519         0.92484784        -0.34391072
 0.19852832         0.91937453        -0.33961302
 0.22646490         0.89990759        -0.37266609
 0.38395238        -0.52277184         0.76111120
 0.38111323        -0.48671734         0.78604001
 0.34398922        -0.47700593         0.80878723
 0.30941507        -0.50455707         0.80603004
 0.31242144        -0.54260582         0.77972543
 0.35099718        -0.54971504         0.75803316
 0.10524154        -0.09536207        -0.98986375
 0.12889275        -0.13768594        -0.98205364
 0.10099939        -0.17591716        -0.97921002
 0.06213368        -0.17254047        -0.98304081
-0.84258252         0.31814629        -0.43455461
-0.85792601         0.33215117        -0.39196762
-0.84858221         0.37048474        -0.37768957
-0.82330829         0.40035999        -0.40233746
-0.15480444        -0.94009793         0.30372918
-0.16524620        -0.92412031         0.34452197
-0.20551516        -0.91217893         0.35453221
-0.23902586        -0.91573173         0.32295832
-0.22982801        -0.93171138         0.28123465
-0.18840557        -0.94365788         0.27205357
-0.02406492        -0.16605622        -0.98582262
-0.97008198        -0.02610526         0.24137004
-0.96571201         0.01713494         0.25904945
-0.97096354         0.05211420         0.23348209
-0.98091185         0.04706670         0.18867098
 0.73545212        -0.49948320        -0.45785010
 0.74207914        -0.52366018        -0.41844788
 0.72776902        -0.54897970        -0.41106376
 0.68861449        -0.57360429        -0.44360831
 0.67936516        -0.56287831        -0.47077703
 0.70116371        -0.51892906        -0.48896030
-0.42361772        -0.12881161         0.89663571
-0.43500480        -0.16712245         0.88478297
-0.40166315        -0.20541732         0.89245188
-0.36643007        -0.20046239         0.90859437
-0.35367954        -0.15597303         0.92227072
-0.38417050        -0.12210345         0.91515237
-0.16095735        -0.73553401         0.65809005
-0.20112799        -0.74845237         0.63195461
 0.27104586         0.80863732         0.52214921
 0.23782106         0.81360281         0.53055787
 0.21891157         0.79035020         0.57221007
 0.24765727         0.76518536         0.59427029
 0.86451137        -0.40806702        -0.29343051
 0.88394809        -0.38849249        -0.26021025
 0.88667279        -0.40786266        -0.21785201
 0.86711711        -0.45000097        -0.21355785
 0.65708286         0.73091805        -0.18439353
 0.58704031         0.78061992        -0.21451361
 0.07973792        -0.71269614        -0.69692618
 0.10585237        -0.73937732        -0.66491836
 0.07254890        -0.77023494        -0.63362026
 0.30328450         0.79126936        -0.53095323
 0.34894672         0.78089732        -0.51810771
 0.37176755         0.75361550        -0.54208171
 0.35623896         0.73449606        -0.57758927
-0.20782544        -0.88278872        -0.42129880
-0.23980173        -0.86426330        -0.44220355
-0.23604824        -0.84648287        -0.47722948
-0.18932636        -0.84484941        -0.50038475
 0.19135161         0.53068697         0.82568508
 0.15736382         0.53549433         0.82974839
 0.12969533         0.49817920         0.85731941
 0.15414843         0.46348545         0.87259358
 0.76790458         0.01652515        -0.64035106
 0.76469946        -0.03415373        -0.64348137
 0.73694873        -0.05012019        -0.67408788
 0.71485966        -0.02755842        -0.69872475
 0.16772705        -0.92022794        -0.35362145
 0.12930492        -0.92392373        -0.36006287
 0.10857122        -0.90789533        -0.40489304
 0.13587162        -0.89085811        -0.43348670
-0.64495587        -0.75845134         0.09372058
-0.61009020        -0.78532398         0.10514826
-0.59702659        -0.78886914         0.14575596
-0.61867368        -0.76481253         0.17973521
-0.65196252        -0.73875904         0.17082155
-0.66668749        -0.73438537         0.12730220
 0.97609311        -0.08980644         0.19793174
 0.96448761        -0.13412072         0.22754210
 0.96251124        -0.16703112         0.21371149
 0.96918529        -0.17548804         0.17286910
 0.98116750        -0.13286625         0.14020337
 0.98121101        -0.08895961         0.17120507
 0.63790095        -0.00083792         0.77011800
 0.65813714         0.03242480         0.75219947
 0.64220208         0.07773905         0.76258320
 0.60908318         0.08211509         0.78884393
-0.81692326        -0.33341497        -0.47060680
-0.84557396        -0.30324301        -0.43937269
-0.85384983        -0.26518703        -0.44790211
-0.83984607        -0.24505806        -0.48436058
-0.81340551        -0.26888588        -0.51582146
-0.80289966        -0.31321469        -0.50719684
 0.25920922        -0.96203768        -0.08540606
 0.28299937        -0.95465034        -0.09248825
 0.32285661        -0.94512659        -0.04999354
 0.30551147        -0.95215631        -0.00781608
 0.56394500         0.78931177         0.24280241
 0.52051944         0.80853742         0.27445719
 0.51587945         0.80135316         0.30282259
 0.55117476         0.76766592         0.32694861
 0.58781362         0.75358284         0.29425856
 0.58610845         0.76915777         0.25470224
-0.17708489        -0.95676762         0.23073062
-0.21773197        -0.95673954         0.19298224
-0.20713186        -0.96509659         0.16026482
-0.15546480        -0.97655892         0.14887364
-0.12945691        -0.97636479         0.17306863
-0.13845599        -0.96586913         0.21892138
-0.79733241         0.04150354         0.60211170
-0.78147399         0.05766768         0.62126714
-0.77861881         0.10577140         0.61851853
-0.80586201         0.12685561         0.57835466
-0.82775235         0.09276093         0.55337280
-0.82617438         0.06089351         0.56011420
-0.74575675        -0.63866735        -0.18960735
-0.77063531        -0.60481501        -0.20079860
-0.77054852        -0.58894569        -0.24371690
-0.74307448        -0.60991073        -0.27540728
-0.71891803        -0.64263910        -0.26489970
-0.71834934        -0.65945065        -0.22158320
-0.12070663         0.69336861         0.71040118
-0.12161105         0.72416377         0.67882073
-0.16822200         0.73299295         0.65910751
-0.20169911         0.70980030         0.67490816
-0.41144481        -0.15041050        -0.89893824
-0.42174038        -0.10055585        -0.90112346
-0.39864042        -0.08107593        -0.91351652
-0.34778702        -0.10084952        -0.93213385
-0.33990562        -0.13001469        -0.93142921
-0.36666507        -0.16440018        -0.91571242
-0.71649939         0.52944642         0.45421928
-0.73153251         0.49263549         0.47134969
-0.71516788         0.47673908         0.51113099
-0.68237191         0.50066942         0.53263372
-0.66672981         0.53836083         0.51540184
-0.68314826         0.55402088         0.47578284
-0.37102214        -0.26979312        -0.88856870
-0.32450947        -0.28437993        -0.90212065
-0.31360808        -0.32935110        -0.89060533
-0.33764926        -0.34982592        -0.87385058
-0.38070402        -0.33717364        -0.86103326
-0.39492726        -0.29952985        -0.86851275
 0.45570758         0.84116286        -0.29116270
 0.48322082         0.83120435        -0.27494907
 0.51735604         0.80381471        -0.29364032
 0.50808257         0.79017168        -0.34275466
-0.95149362         0.20891091        -0.22586733
-0.94551647         0.24497907        -0.21443835
-0.91916651         0.25349742        -0.30144975
-0.67444223         0.58086622        -0.45576540
-0.68900549         0.59365636        -0.41574463
-0.67077392         0.62807798        -0.39443669
-0.63487995         0.65172148        -0.41495368
-0.62000138         0.63967019        -0.45433512
-0.63910550         0.60388821        -0.47630170
 0.16786902        -0.52940613        -0.83159429
 0.21755785        -0.52261281        -0.82434487
 0.23797813        -0.55105340        -0.79981661
 0.21661301        -0.58632213        -0.78058004
 0.17178708        -0.59110969        -0.78808534
 0.14890757        -0.55927098        -0.81550133
-0.45711410         0.86416709        -0.21038520
-0.47454202         0.84421808        -0.24920999
-0.51010168         0.82328576        -0.24899162
-0.53426737         0.81907243        -0.20899449
-0.41821793        -0.72690576         0.54470336
-0.46102035        -0.72253776         0.51516932
-0.87795174        -0.20764939         0.43137288
-0.89487332        -0.20857121         0.39458814
-0.89572859        -0.24936543         0.36808595
-0.87648320        -0.28644881         0.38694209
-0.86003512        -0.28646010         0.42223236
-0.85894543        -0.24408031         0.45015287
 0.35372871        -0.58653396         0.72859722
 0.39840758        -0.58898365         0.70311427
 0.42211878        -0.56456345         0.70928395
 0.41896260        -0.52909988         0.73791850
 0.78841817        -0.38445175        -0.48020172
 0.75895101        -0.40353307        -0.51103258
 0.74679536        -0.37957850        -0.54609239
 0.76210701        -0.33746865        -0.55254674
 0.60409492        -0.66476882         0.43949020
 0.57159603        -0.67473036         0.46692279
 0.54666829        -0.69734901         0.46352792
 0.54467636        -0.72681469         0.41841117
-0.53988230        -0.61944908        -0.56992090
-0.50997651        -0.65494823        -0.55764395
-0.51781851        -0.67811811        -0.52155507
-0.55289334        -0.66963452        -0.49588153
-0.58217359        -0.63561696        -0.50701571
-0.57359725        -0.61134958        -0.54519534
-0.54070646         0.83953333        -0.05310766
-0.57220221         0.81855106        -0.05058554
-0.59267473         0.80538589        -0.00949781
-0.56989431         0.82122570         0.02843927
-0.53724992         0.84296614         0.02775787
-0.51723427         0.85578507        -0.01003583
 0.98150682         0.16099714        -0.10355780
 0.99482697         0.08765803        -0.05133545
 0.20892704         0.83613896         0.50716972
 0.16979331         0.83903229         0.51690906
 0.15398078         0.81645828         0.55649424
 0.18043599         0.79376602         0.58084267
-0.55025464         0.81587005         0.17769597
-0.58476102         0.79779714         0.14688149
-0.61310941         0.77347559         0.16072451
 0.64495045         0.33588564         0.68645453
 0.63313180         0.30509573         0.71137935
 0.65361828         0.26343015         0.70949817
 0.68804252         0.25763458         0.67839652
 0.69951582         0.28906667         0.65354276
 0.68000388         0.32986370         0.65481651
-0.13378116         0.27352518         0.95251590
-0.11009198         0.23484069         0.96577924
-0.06433013         0.23745097         0.96926707
-0.04279810         0.27515182         0.96044767
-0.30043146        -0.41474953        -0.85890841
-0.25923240        -0.38516924        -0.88568795
-0.22093229        -0.40117168        -0.88896024
-0.21054293        -0.43640122        -0.87477177
-0.23977022        -0.46416956        -0.85267627
-0.29016155        -0.44632515        -0.84652239
 0.88591236         0.21835557        -0.40924338
 0.89335382         0.12964597        -0.43024510
 0.14682314         0.83833915        -0.52500516
 0.10111596         0.84250289        -0.52911669
 0.07855169         0.86389452        -0.49750960
 0.10104115         0.88163394        -0.46099052
 0.14248726         0.87759334        -0.45774144
 0.16742340         0.85562932        -0.48976314
 0.66172218        -0.72111177         0.20523556
